"logFC","AveExpr","P.Value","hgnc_symbol"
2.16994434244029,-3.12400036664545,0.000622576686571142,"RNU6-26P"
-2.24412769173468,-3.68908944165007,5.26749575123227e-08,"RNU6-1042P"
1.68788958559419,-5.23869099445626,0.0267193939248415,"RNU6-517P"
1.91072473927588,-4.98675881651133,0.0131008566031811,"MIR598"
-2.28303029510323,-1.14356744639774,0.000789131392259904,"MIR646"
-1.62961093820454,1.03860765697252,0.013238464944786,"TRBV20-1"
1.89315866183654,-1.4988235808525,0.0302134416249527,"TRDV2"
1.66601463836151,-5.36555059000555,0.0314178237832158,"RNA5SP300"
1.69066374046777,-5.10587976840988,0.0131955295396525,"RNA5SP241"
-1.75085184732219,3.09165188223468,0.0013845614586118,"MAP10"
-2.26998314468586,-0.959016006153232,0.00357686358542866,"ARPC1BP1"
1.7960913599991,0.540891585884967,0.0243407857644323,"VPS26CP1"
1.85592879945979,-4.3579931534277,0.00423089382540816,"AHCYP5"
2.15897363219021,1.60203818308211,6.82987135955852e-09,"ASIC3"
2.00402291428322,-4.21010467734493,0.00133853483214204,"ACTN4P2"
1.56460007169137,-1.7730400496148,0.0120906588169078,"FAM66B"
-1.95898589326641,-3.38488327001175,5.31369299795092e-05,"ANXA2P3"
-1.59887668196498,0.425354699394693,0.0497724157684647,"LY86-AS1"
2.52768241551202,-2.9536493952838,0.000409280616276844,"NDUFS5P1"
-2.1261346383973,-3.7803288035592,0.00158557694899173,"RN7SKP32"
3.19162787538993,-2.27401833021869,9.17346384288051e-05,"RN7SKP240"
-1.71613897254062,-2.24970062693359,0.0284878458352087,"RN7SKP206"
-2.19636881766777,-3.6077176025048,5.357758162901e-09,"RNU4-27P"
2.02909570180849,-3.39358133178143,0.0228368235553449,"RN7SKP29"
-1.6526269653106,-0.909757818383788,0.0331368305710049,"CCR5AS"
1.75741352560286,-1.70614702191423,0.00836550023291112,"TVP23CP1"
-1.74891402104033,-2.88601708876427,3.28022037862716e-05,"EEF1A1P41"
-1.51763829788378,-3.94669700194778,0.00779512019704827,"LINC00370"
-1.66915233776907,-4.35862212864687,0.0062613911367859,"RFPL4A"
-1.54888575859591,7.28947152774585,0.0366218977790702,"HLA-DPB1"
-2.56878122496304,-2.78510576920052,3.59051426296777e-05,"MTRF1LP2"
1.63578186777381,-0.5159157665767,0.0257760174783764,"OR2L1P"
1.5143021345064,-3.05561588259339,0.0406056711194863,"PDCL3P6"
-1.61644185168526,-3.29566534417181,0.0024390598858365,"NQO2-AS1"
-1.54398932338806,-2.99977415535499,0.00287788381735488,"CATIP-AS1"
-2.26371585217062,-3.61431174410729,1.60603951367676e-06,"EEF1B2P5"
-2.26685868531362,1.37443253732578,0.0013872347053371,"LINC01504"
-5.68856360589329,0.868549200407198,8.63622119237786e-07,"IPPKP1"
1.56657462023594,-3.202357693593,0.00945221283397998,"PTP4A1P3"
-3.92486441030974,0.703606940247573,0.0296208110070684,"CROCC2"
2.38507912610108,-1.89552824269371,5.44991286384734e-05,"MRPL23-AS1"
-1.64524879262051,-2.9571771485361,0.0443910226913761,"HDAC9-AS1"
-1.5378277993703,-3.0108608034165,0.00387529587233931,"MLXP1"
3.13335855694328,-1.25468280561388,0.00713541593809964,"CYP4F26P"
1.53483645217763,-3.18707090203192,0.004074120762747,"MROH5"
-2.60581626885823,-1.93822290016506,0.0459131577601577,"GTF2IP7"
2.06660911835728,-3.34476201087981,0.00126410723828631,"RPL31P12"
-2.77633881692087,-1.28647062370397,0.00389517589915544,"H3P9"
-2.2690435878289,-1.14430234811085,0.0099048540093333,"LINC01624"
-3.11343002645966,1.76485150036299,0.00248111611137714,"SLC9A7P1"
1.51470319194937,-3.3626171151579,0.0266423584453279,"FAM66A"
-1.8254004158888,3.47382278513482,0.00487531899098801,"HCG11"
-2.75617487311716,2.53902568632972,9.73367740691873e-05,"MIR646HG"
-1.68273543271336,-3.43510520058555,0.00458265412665324,"MACC1-AS1"
2.06438307524776,-1.02047002091133,0.00328784667368126,"AKT3-IT1"
-2.73406995783232,1.23203556462394,0.000351624338780156,"CCDC26"
-1.76704122793494,3.97382900680062,0.0450937118292832,"HLA-DRB6"
-2.69300528243232,-1.00573399624104,0.00125999089280182,"LINC02766"
-2.18303977967134,-2.13658862008639,0.010336121918746,"RPSAP22"
-1.84001248430765,2.20819459457448,0.0146368924213446,"LINC01150"
-1.51207645059052,-3.79043424158861,0.00871062659823834,"MTCO2P1"
-3.0844299851847,-1.08599111685345,0.00786085508461247,"LINC00399"
1.73420944859621,3.51587531788141,0.0348699548333333,"MIR181A1HG"
-1.82194323958113,-1.28885417251458,0.0477533998126861,"NFE4"
2.39265763239519,-4.62828470683299,0.0053187820188424,"LINC02370"
3.25246811924964,0.887411106569539,0.00485943417951149,"ANKRD18B"
2.33715763057441,-3.32154971387435,0.0430902039919728,"ARPP21-AS1"
1.66367194032406,-1.3970099972749,0.00630310687487228,"GCNT1P3"
-1.70298902815152,7.6515385324397,0.0404976583302979,"HLA-DPA1"
-1.61268177553983,-1.75991440011807,0.0271764568395276,"FAM225A"
-2.17464734692746,-0.800996057812586,0.036421434891777,"CLEC12A-AS1"
2.14403034713919,-4.79610783209558,0.00278501201460862,"MTCO2P20"
1.93323705581369,-3.47982205276305,0.00061722513760261,"RPS29P7"
-3.50012987403501,-1.05710917910783,0.0127921526391887,"LINC02723"
-1.92596986421338,-4.30401962869704,0.0011607296531836,"MYO18B-AS1"
1.69650055537236,1.52641128193964,0.0331139523352365,"DYTN"
1.6828437776665,-4.06237667867264,0.0253895067212794,"LINC02518"
-1.71378482435659,-3.20600276013165,0.00575773320904545,"ELN-AS1"
-3.2514307161711,1.66432579784289,0.000140395638186315,"TNF"
2.04263839648376,-4.3067800920771,0.00160104651639874,"LINC01219"
-2.70644296317088,-1.72998254488361,0.00167379928519361,"FAM157B"
-1.59809338839118,-2.33580379185925,0.0327141056232804,"MROH3P"
-2.11034441570459,-4.1707417904687,2.26369711941666e-08,"RCC2P3"
1.70358935332662,-2.87628713574909,0.0164132094101503,"NUDT9P1"
-1.69494124144154,-3.54769141015151,0.00515515201908166,"TPRG1-AS1"
-2.61000331197878,-0.323524234262284,0.0486890470663662,"LINC01114"
3.94571377666839,-1.76103700574282,0.000409230899234625,"SNX18P7"
-2.05904801760806,0.322188020689968,0.00359086615073054,"LINC01800"
-1.58382427704015,-4.71010080183076,0.000416880798369031,"CTSLP8"
1.76858395385538,-3.27698399688401,0.0158745633538944,"PHBP13"
-2.89140439520084,-0.373955234476357,0.0184512753987782,"LINC00676"
-2.44845782487946,-3.46947995114398,4.34552934192266e-07,"OR7E62P"
2.4215875918497,-4.83726850995834,0.00288218298741979,"LINC01827"
-1.65876919780683,-3.45883667852056,0.00830958068556787,"LINC00700"
1.87784081615357,-3.23066056055326,0.00497568988626029,"HAUS6P3"
1.86255328635705,-0.957245579679694,0.0173022258071567,"MSC-AS1"
-2.9557776666534,5.70010213227223,0.00255560957512301,"NFAM1"
-1.79949547042521,-2.71708313414342,0.0264326965686209,"LINC00607"
-2.7327998740474,-1.52150005224599,0.00468352523522565,"PNMA6A"
2.24833880806499,-4.04629532285677,0.0234232722649993,"SCN1A-AS1"
-1.69367013146312,-3.82036845742994,0.0017265841330189,"MYO16-AS1"
1.6401356740727,-4.12044365768859,0.00734129027100131,"TAS2R39"
-1.828932485363,-2.66968362779275,0.0424099032449846,"FAM157A"
2.04586817557909,-0.794310862913777,0.0230642297956956,"RNF217-AS1"
-1.8032275640532,-2.4952847918519,0.0359557016175601,"PATE4"
-2.76555722711026,1.67227893842672,0.00931167714051215,"TUSC8"
1.70910672958708,-1.65971736535906,0.00180171898254724,"NRXN2-AS1"
-1.61271635179859,-4.48445330578661,0.000591200672841084,"VN1R48P"
2.06864489632881,-3.04177824503443,0.00441422409703531,"SHISA9"
-1.81817846456651,0.879927113223964,0.0347705832160496,"LINC00211"
-2.08297159720892,4.28499657855576,0.0236981212942751,"LINC00649"
-3.21370507083942,-0.192542262836749,0.0456354806656466,"LINC00707"
2.00393842351737,-1.31031774426677,0.00235029534175935,"ST3GAL6-AS1"
-2.40187871820544,0.160995051527444,0.0309008168323665,"LILRA4"
-1.53219875768111,-3.90071941879654,0.0102236114583946,"RN7SL93P"
-1.75709110427603,1.93912641105345,0.022339647994306,"LINC00877"
1.80097511155733,-1.34133556343725,0.0211810020607522,"AGGF1P3"
1.50019651165646,-3.91901494472773,0.0260473623754995,"RN7SL418P"
-1.8219916502295,-4.33261880710456,0.00012406015629037,"SUMO1P1"
1.62346637078478,-4.13650484207947,0.0301137791390707,"RPS20P20"
1.64388566341948,0.464075638953338,0.01340205642113,"PWP2"
-1.80350914731474,1.33579829694784,0.0492363758388709,"LINC00996"
1.73040993249724,-0.848624459083507,0.046145635722703,"PEG10"
1.68587973795946,-4.63344050341179,0.0273315053965502,"DEFB109A"
-1.95139190964475,5.67600193096739,0.0160316416222658,"HLA-DMB"
1.56277838151277,2.3589993109301,0.000752196111477351,"FLNB-AS1"
-2.06395881002325,2.81934266189508,0.0450683199979463,"NT5C3AP2"
-1.54929763852133,-3.87340492077008,2.66687697286812e-05,"H2AZ1-DT"
-1.60337661857182,-2.6867033233154,0.0271413246343513,"MEF2C-AS2"
-2.51013576707532,1.1515853783399,0.0123948610812535,"NUDT16P1"
-3.93457810386133,-1.14872803907583,0.00341307862048341,"LINC00900"
2.58386936152074,-3.20782801510729,0.000963780361696503,"LINC00535"
2.60378227044566,-3.60078132957991,0.000458558630363651,"RIC3-DT"
1.62427656724032,2.34741230800696,0.0476056259328318,"SOCS2-AS1"
1.68515472672752,-0.654592148531429,0.0005212443835811,"MIR210HG"
-2.50829812987862,-1.64927745898704,0.0170182541875992,"TARM1"
-1.68366902289461,-3.72603554272658,0.0040066224941692,"ARL4AP2"
2.74137697903439,-4.57687124743786,6.89627030592579e-05,"MAST4-IT1"
2.34739500451524,-1.54248728678407,0.000714462363952337,"SMAD1-AS2"
-2.14622529357228,-2.80747957312087,0.0176736484822841,"LINC01262"
1.62109981547901,-2.85326064824115,0.0343953684013124,"LSM3P4"
-2.33328682493801,0.10175750119635,0.00939647744048414,"AIDAP2"
2.24662117416813,-4.59427787561328,0.00751861004561371,"IARS2P1"
-5.29154119431021,0.909011873688335,0.00253942125392033,"PTX4"
1.61917748740364,-3.31617392773752,0.0299931521750824,"RN7SKP248"
-1.73698586732602,-2.77021440200164,0.0184861550231356,"RNA5SP449"
1.70155142080938,-5.40032608550869,0.0219209474468671,"RNU6-570P"
-2.3142337524736,-3.61516576966963,7.42891184349343e-06,"RNU6-1003P"
2.74361684517319,0.564643970705073,0.0293368952077353,"HOXA10-AS"
1.72531920632686,-5.37744162732513,0.0395659948762951,"LINC02143"
1.97506511093781,-0.995586676407627,0.0159004792120401,"C8orf88"
2.03366399978739,-4.54493747107739,0.0342329658632443,"DLGAP2-AS1"
2.55688188637108,2.46272900254402,0.0279217450722469,"HOXA10"
-1.9445613239028,-2.58220804483451,0.0143917777886098,"LINC01845"
2.09297727063201,-4.39780397000688,0.00523007886123892,"LINC00534"
-1.62096145147114,-3.74107005273629,0.00356433255414021,"IGHV3-25"
2.30005678603478,-1.52542957991719,0.00806580869941636,"SOD1P3"
1.73112020647344,-2.59216276338752,0.0313205630849323,"KBTBD11-OT1"
1.89681204799693,-2.54465443121133,0.0129331530874397,"TPTE2P1"
2.04239447206579,0.242588137036153,0.0021744409331382,"PCDHGB4"
2.04300697508694,-2.11638264834068,0.0258322728205273,"RBPMS-AS1"
2.89624302361307,-1.97999161768288,2.47521860238741e-05,"PKIA-AS1"
1.61547872687422,-3.12670461221355,0.0465128381348507,"MTND1P6"
-1.8440098507393,-4.15836149545609,2.95654823779397e-05,"NAV2-AS2"
1.57276318302052,-4.50032175301977,0.0227328005728415,"THAP12P4"
-2.27806156380289,2.41588455807299,0.034828180136848,"SIGLEC12"
1.88881952629913,-4.57823387212993,0.0182048767945992,"XIRP2-AS1"
1.53111491020281,-2.72814495783229,0.0197468043324561,"FAM66D"
-2.51954624514526,-1.00153050351116,0.0186721986192144,"HSPE1P18"
1.63344910499476,-2.51622295402535,0.00432020738906058,"CCDC179"
-1.75228125097599,-0.35210374317841,0.017004073665413,"HCAR3"
1.74312157842364,-0.88111952262972,0.0028832948880513,"LINC02718"
1.70005077816688,-2.91147467666357,0.00134336196670217,"PGAM1P5"
-1.50491351590781,-0.736490332314745,0.0148818607051664,"HSPA8P14"
2.54135491960896,-2.21433029843687,0.00914813456015115,"CPNE8-AS1"
-1.89562310891469,-2.14993656848432,0.0429478041951786,"OR9A4"
-2.39410972160747,4.00986851618257,0.0397989699986687,"CLEC5A"
1.65415956032449,-2.59336928561265,0.00641351066285118,"TUBB3"
2.22397754816924,-4.752169701091,0.0166880142794872,"LINC00928"
-1.50443696462361,-4.59971188504052,0.000185109858785672,"ZNF444P1"
2.91904314380381,-0.953192797031702,0.000419219750877358,"NBAT1"
-2.06828062245193,1.93673740238747,0.0196079842406708,"FAM157C"
2.54248010849766,-1.90907698247297,0.0145646542253968,"SERTM2"
-1.91690871209467,-3.77868959804045,8.56586003034799e-06,"LINC01960"
-1.78206483954397,-4.45179211628822,0.000723103878443785,"LINC02131"
-2.04119654403298,-1.03725217962756,0.0310549739438042,"C19orf84"
1.88783056585547,-3.63793484526806,0.0103760034640755,"MIR7853"
2.55136074312797,-4.53718133111238,0.00485365187932525,"LINC02864"
1.5190430607404,-4.3402559788946,0.0486025915423138,"MIR4473"
-1.52040412747718,-4.32833618034143,7.01981224363862e-05,"RN7SL326P"
1.84943490893305,-4.68038425038139,0.0273309892962402,"DSCAS"
-1.96648549435202,0.272023286447588,0.0164853686321649,"ZNF415P1"
-1.85985419830469,-4.28647844870008,1.69141234046845e-07,"MIR4668"
-2.02783047080314,0.488133339482954,0.00937871537813574,"TBC1D29P"
-2.25380917406371,-1.61667863103308,0.0186301731588332,"LINC02078"
-2.6697714284801,-1.01282731788274,0.000209208175235667,"SMIM22"
-2.42792354637769,-0.998266506364367,0.00686277804923298,"SIGLEC20P"
3.97872783202009,-2.93745849691833,0.000543393969646879,"MTDHP3"
-2.85612068361276,2.34239415292404,0.000165818595857505,"SIGLEC22P"
2.04215686982474,-4.57122416895763,0.0156526883169185,"ZIM2"
1.54473531986982,-2.49509724969941,0.0248797067230296,"BNIP3P29"
1.88066953312112,-1.08123541675552,0.0152893283281883,"UNGP3"
-2.16395501097407,-0.892970969814871,0.0424897380717246,"SFXN4P1"
1.7585335102868,-4.0053824212985,0.00657012414417717,"RPAP2P1"
-1.57075017611291,-3.9325418424232,0.00387996535239636,"KATNBL1P5"
1.65295312169111,-1.93778830028573,0.013477974709013,"RN7SKP299"
2.83959934742978,2.78566197202651,0.000430866572582258,"CASC15"
-2.91958421878163,-0.659497204772677,0.0131468308674093,"AFAP1-AS1"
1.59748401082563,-2.76312344526081,0.0147199215965931,"OR7M1P"
-1.66753846442948,-2.64636570804422,0.0459657725141624,"FRMD6-AS1"
1.9495329918579,-4.52233403617661,0.0448958104042936,"TBC1D3D"
-1.81260073919947,-4.10230534685631,2.12213305985923e-08,"RN7SL736P"
1.58983013764158,-4.22067497189759,0.0423967334413659,"MIR5739"
-2.46151141618987,-2.90246351699502,0.000627277764294154,"PADI6"
-2.393335089285,-0.556776245922347,0.044505719109395,"LUNAR1"
1.64577870147228,-3.37354108412037,0.00336350277218903,"IQCA1L"
