"logFC","AveExpr","P.Value","hgnc_symbol"
-1.52747889109951,-3.88890484853807,0.0123277530052348,"LINC01752"
-1.52275027169176,-3.95238465452994,0.00499324966518019,"RPL23AP36"
1.65277564826351,-4.05706092468123,0.0251636801358119,"INTS6L-AS1"
1.5108027044806,-4.43357987038054,0.0409572992988571,"TPI1P4"
2.7738230146067,-0.45259347175789,0.0133811610921111,"RFPL1S"
-1.55844241791248,-3.79997648777089,0.0333944730870027,"WARS1P1"
2.72754775359745,-2.46561958985308,0.0062275786184232,"LINC01529"
-1.59373745257575,-4.55801976827315,0.0300100325267927,"LAMP5-AS1"
1.76279269038924,-0.154837269577378,0.00254425790896899,"PPIAP37"
-2.34233966750253,-1.31463120447471,0.0166275531463239,"PIMREGP1"
1.87181953251422,-3.74680993856104,0.0347392538392088,"LINC02542"
-1.91167104136341,-3.0108608034165,0.00211667316400106,"MLXP1"
-1.51332533136586,-4.76061710930817,0.00785572231526804,"SHANK2-AS1"
2.02170620438839,0.278340955348516,0.0125536769464218,"LINC01535"
2.12757951803565,-5.22536113517125,0.049391406165192,"MTND6P11"
-1.58644329537801,-4.6434940994521,0.00169054881747742,"GSTM3P2"
-3.20975295163969,0.736311731614952,0.045054462174975,"SLC8A1-AS1"
1.84395286549894,4.88244393345512,0.0196242909132998,"RPS28P7"
-2.24409979114209,-3.7361983911463,0.000645878098303921,"HSFY3P"
-2.5849659860451,-3.30824225117595,0.0113056898282043,"IGHJ1P"
-2.810411178919,-1.28647062370397,0.0321117762835563,"H3P9"
3.10429761782677,2.18901520544335,0.0272452294022405,"MROCKI"
-2.44504242294005,-1.14430234811085,0.0451048206722793,"LINC01624"
-1.66851010880915,-3.47705491778262,0.0489381801327403,"UST-AS1"
-3.26088657306444,-2.08313304845799,0.0175048141144879,"ZNF680P1"
-1.97909671104534,-3.54530379968507,0.000570643461281228,"TOP3BP1"
-2.45826166579431,-3.10459083356833,0.00446871830941375,"LINC01736"
-1.73508506514758,-4.11185807135205,0.00593130488754461,"LINC01649"
-3.50991930308379,-2.58660678396922,0.000466225282066594,"CDY4P"
-1.55553699969225,-4.43410589866631,0.0110907293075417,"NEGR1-IT1"
-3.98384969314323,-2.01957589827767,0.00106068218642755,"TTTY10"
-2.75699973365868,-2.54406835234891,0.00389745288162272,"CPVL-AS1"
-2.16162674080535,-2.04443900028381,0.0369758014202999,"ACVR2B-AS1"
7.67093359079797,3.82551496771704,4.26271289678287e-05,"XIST"
2.35483158881965,-5.12693035909176,0.0169990955981426,"PDE11A-AS1"
-1.5822534772461,-3.70552464417523,0.000449641886927768,"CCNYL5"
2.1217839184283,-5.48874218679017,0.0200893724010698,"LINC02643"
1.73391116141477,-0.834802389300327,0.0380690882684034,"DNM3OS"
-2.01716898205584,-3.18871904138497,0.0371138666794252,"CEACAM22P"
-1.53753841302728,-2.02519516472648,0.00686961256653175,"ZNF341-AS1"
1.8443721573701,-4.40328484142932,0.0287255986742652,"UBE2V1P11"
2.21615878561346,-1.10556900416133,0.00729462167484237,"ZBTB46-AS1"
1.82689523305749,-3.55099144335191,0.0143198932578717,"RPL36P2"
1.55096136654604,-0.168448011430797,0.0449633976766866,"BEND3P1"
1.69154872827591,-3.93668274553221,0.0328483622272915,"FILNC1"
-2.02464144370779,-0.696288723082533,0.0307047097154741,"WASIR2"
-3.67931841460611,-2.27950680030728,0.00141660188031664,"LINC00278"
2.05797014900797,-0.797052552934883,0.0415278163045684,"LINC02595"
2.02044164332888,-3.47982205276305,0.00647707708536509,"RPS29P7"
-3.75457572679676,-0.192808689381959,0.00229252584501288,"TMSB15B-AS1"
-2.07054413959807,-2.007821596535,0.0381733825442955,"H2BP9"
1.87416318735318,-3.29126222835455,0.0336239150187806,"KRT17P3"
-1.5445988007161,-4.47393972007881,0.00192198840724046,"RPL7L1P12"
1.50034255532901,-3.76138200619459,0.0246381169251036,"PPP1R2B"
-1.57269137955047,-3.40710049810684,0.0273082825102728,"LINC01031"
-1.53629978137946,-4.32786384106615,0.0002683609530866,"PSAT1P2"
3.24426133836373,-4.40472843259252,0.00487898244666956,"MTND5P3"
-2.02986942905686,-2.42885663708207,0.0176189663646279,"LINC02777"
-2.02758074734385,-3.53022713611609,0.0273392111929296,"LINC02642"
-2.67146770697379,-3.29638982242757,0.00288058046242067,"NEFLP1"
-2.53913220126961,-2.18330746878354,0.000406888107519609,"MARK2P9"
2.25285016909517,-5.50699556543298,0.00489894505049561,"LINC01826"
-2.28754592986971,-2.89426335803187,0.00748147208465673,"LINC01700"
1.65207020088236,-5.38510001926514,0.0454059074663976,"UBTFL11"
-2.45514091175768,-3.51505422676598,0.000521568195679596,"ZFY-AS1"
-1.8565655569974,-4.15029879992307,2.75310212459446e-05,"LINC01271"
1.89433802644409,-2.4298028093619,0.00731729420084449,"PIRT"
-1.90713387611485,-3.4129529295028,0.00118268524862152,"LINC00656"
-1.92078163579441,-2.89628036144476,0.0427854621022912,"CICP27"
-1.73974733686819,-4.08802741854933,1.2201783298547e-05,"MTCO2P17"
-1.72221659800706,-4.30001161902888,5.28863861283005e-05,"ATP8A2P3"
-1.52933623995194,-4.05987489470117,0.00167653021695266,"LINC02574"
-1.734055563704,-4.18856331758958,0.00636405421345911,"CASKP1"
-2.20112975379199,-3.54769141015151,0.000514596786791119,"TPRG1-AS1"
2.46410235359324,-4.22799294270287,0.00518785146286023,"LINC01731"
1.94906861900047,-3.77180327883854,0.00699425498946698,"MTCO1P8"
-1.77432272473035,-2.85637150424609,0.0462357806235228,"LINC00163"
-1.92352931019253,-2.44578667800241,0.0153944604039227,"SHISA8"
1.63415774325805,-5.47821601396318,0.0395564387005081,"TATDN2P3"
-1.76309545025267,-4.49939149257314,0.000502852645439562,"PATE3"
1.54016394919681,-4.4181580184623,0.0277141656468379,"RPL12P26"
2.96714869064845,-2.52230583745297,8.52626486152223e-07,"MTCO1P7"
2.27536166031509,-2.59305337875599,0.0399320376785876,"CLEC2L"
1.96458734044034,-5.11398320878606,0.0243930883875281,"LINC02559"
-1.73169649682858,-4.4337633607108,0.00401075259531297,"IGHD7-27"
-1.51131686234413,-4.79927844729453,0.00426733493057529,"LINC01474"
-1.77682934884281,-1.07300428140515,0.0459972807594653,"CREB3L2-AS1"
-1.88293888647303,-2.07708474603389,0.039397756215014,"MAPK6P3"
-2.78833877555376,1.75920584192632,0.00729803426334478,"FOXD2-AS1"
-3.30759664402833,-1.93951776841053,0.0142705750707215,"IGHJ2P"
-1.57570817463617,-3.73868553822914,0.00189772251258517,"S100A11P1"
1.91292820341065,-3.15605470678758,0.0221938646213786,"KCNMB2-AS1"
2.18182644164791,-4.92847436315573,0.0241562131449189,"CNTN4-AS1"
2.87721460989523,-2.71625660462222,0.000926564331504807,"LINC02806"
-2.61754769264795,0.916231801018648,0.00647001425214911,"MAP3K20-AS1"
-2.36967931200321,1.73971237873606,0.000914795463924773,"ALG1L6P"
1.79097653124769,-2.96880633794631,0.0156542476100414,"RNU7-50P"
1.78723135740556,-3.48311375697747,0.0181025323538019,"RNU7-103P"
2.27528561657776,-3.79532042545252,0.023402726019141,"RNU7-26P"
1.75717838925835,2.34911716950264,0.0318506039111746,"SCARNA7"
1.7033579641146,-3.93532341099551,0.014064292809174,"RNU7-125P"
1.52396151338464,-2.58093991405716,0.0446842412399896,"RNU7-195P"
3.20696459508876,-3.56734054252144,0.000573800000348404,"CLRN1-AS1"
-2.20985291478826,-1.91709358126205,0.0124021531671464,"TRBV8-2"
1.88827816002241,-2.53411232396406,0.00942298649528831,"RN7SL520P"
1.52497664824464,-3.84529719132758,0.041046079682705,"UOX"
1.54485672611723,-2.13946978362206,0.00304973012293047,"RPS27P21"
2.68196729931956,-4.65998427557106,0.00388638432249747,"LINC02042"
-1.71707767392969,-3.32315212884194,0.0426771601333798,"BET1P1"
1.92631395491488,-2.89536009015971,0.0276399118320313,"RN7SL494P"
1.77507545290849,-4.46661442743174,0.0388499599113275,"SNRPCP11"
-1.72955849277713,-4.40681898855392,0.00434253243771759,"SLC25A24P1"
1.77423853953329,-2.46552078411628,0.0447812081307342,"INMT"
-2.35413203165563,-3.91346880482071,0.00527416673021627,"LINC02082"
2.22118117798802,-3.24750732661606,0.0106365195236074,"MTCO3P38"
1.54707359468168,3.25074699693329,0.0167582649058574,"RTL5"
-1.72065484728267,-1.05903790465032,0.00850414691991955,"RPL23AP81"
1.87526169041745,-5.43478542541191,0.0496510773683094,"CD200R1L-AS1"
-1.92452485451945,-1.74437130574556,0.0127794365771742,"MARK3P3"
-1.86443508569357,-2.82556606100947,0.0253180334728842,"HNRNPA1P17"
-1.79814355061584,-4.4295087032391,0.00696945190501711,"TUSC7"
-1.87814023150502,-3.74214954267946,0.000711849587856824,"RN7SL284P"
1.66245945256395,-0.247983956767579,0.0105132850664894,"RPS3AP19"
-1.69722317149763,3.56477287683233,0.00310005737148448,"FAM86DP"
-2.55399975787584,-2.26750570011225,0.0180411333894237,"ARHGEF35-AS1"
-2.6480584457688,-2.06165841802739,0.0006247958304228,"RN7SL130P"
2.89036968247462,-4.32388513016325,0.00870091017711494,"PTCHD4"
1.68941977853693,3.5590731007354,0.0289400565832021,"LINC00861"
2.49742356814209,-3.05134913562792,0.00673267847003588,"LINC02458"
1.58114501996717,-4.36948505859076,0.0448500021406743,"LINC01498"
-2.19269313974493,-3.44923282938049,3.62311464605032e-06,"DPH6-DT"
1.69048558988673,-5.12624578935543,0.0385885281302047,"DDX11L9"
2.48296868837367,-4.4004393650509,0.0165247627886207,"NDUFA5P12"
-2.00974473595024,-3.72603554272658,0.00386203773425169,"ARL4AP2"
1.70794679867114,-5.70761848117282,0.00308831406818621,"MTND3P22"
-1.7607235192775,-4.10027165407952,1.61391982198284e-06,"LINC01033"
-1.5146154097363,-4.42852733771294,0.00259036213055779,"LINC01093"
-3.10726604936426,-1.8643633307294,0.000172473798235702,"LINC02265"
-2.55831641844884,-0.470869555231385,0.00874613950738379,"FTH1P24"
2.56568755849743,-1.73419144402905,0.00685685752935274,"LINC01091"
1.73629800778869,-3.19227460377104,0.00878059783952599,"ECSCR"
1.56346795365818,-2.54554623754369,0.0494214554174629,"SNRPCP13"
1.93394914751116,-4.91173155374729,0.0377611048012733,"UGT2B24P"
1.73361071878793,-3.67025236861028,0.00932781766480785,"CSNK1A1P3"
1.63499068550358,-1.84660488039378,0.0307843959850468,"RNF138P1"
2.42953644615972,-3.5988316079808,0.00893091668354858,"MESTP3"
2.61099158006927,-3.82066693635332,0.00575130488479699,"ZNF969P"
-2.76610920957406,-2.00660680726532,0.000432342073279888,"MIR3945HG"
3.18044122337384,-2.00333871915391,0.0194834916416764,"LINC00958"
2.60925951834085,0.909011873688335,0.0252680416224931,"PTX4"
2.53758344282126,-4.70245448789666,0.00439882001927726,"RNU7-124P"
-1.74095702832276,-3.38217771974894,0.00198189360352736,"RNU6-202P"
1.62314281114054,-3.5387124345398,0.00435291217514839,"SCARNA21B"
1.5459075276141,-3.77049733386281,0.0334819009372288,"RNU7-200P"
-1.94517441314234,-4.11056419417448,8.76211166442387e-05,"RNU1-61P"
-1.63810529477596,-3.13383146650462,0.0145102661664204,"RN7SKP179"
1.81389579659321,-3.07717881348221,0.0103642734951034,"RNU6-1333P"
-2.06843793468675,-3.13046128050962,0.00887997801505502,"RNA5SP154"
-1.6884836270032,-4.48865545854014,0.000701095447780841,"RNU6-469P"
-3.05728362379711,-3.06489708059933,0.000271796588073246,"RN7SKP282"
-2.38186097499613,-3.48809860552359,0.00215235596060513,"RNU6-255P"
-1.68424590462402,-2.71548720383909,0.0102107224833073,"RNU6-1096P"
1.88109181621988,-3.79120080579437,0.019665063457537,"RNA5SP165"
-1.60111801362345,-4.28696195701525,0.000305656099215302,"MIR2116"
-1.62116896334054,-1.77413531624288,0.0409366285951363,"H2AZP2"
1.68874366955427,-3.70381019594135,0.0457568933063411,"MTND4P7"
2.29883226802058,-1.52542957991719,0.0488755031977845,"SOD1P3"
-2.35046354140527,-3.19087355188722,0.00220585118241206,"IGHVII-78-1"
-1.50848790978077,-4.61084676718259,2.91539930130284e-05,"LRRC24"
-2.34766151461467,-2.36243819454905,0.00164592690780601,"RANP3"
1.95219272051689,-5.37540310355243,0.0314528962863054,"LINC02685"
-1.52425213159779,-3.96883833735588,0.0105134767316137,"OR10V3P"
1.53619730480172,-5.60444455520014,0.0298143155884916,"GRM5-AS1"
3.68919337515339,-2.11019036049192,0.0012229115737501,"MIR100HG"
-1.9419104839179,-3.96111174447664,0.000688543444896949,"LINC02700"
2.72899674284829,-0.773384646097784,0.000135971636317047,"DNAAF4"
1.9900415913691,-3.33857268147198,0.00285727108785687,"ITFG2-AS1"
1.7189451283424,-1.23416755738156,0.0210921440313491,"TRAV8-5"
-1.93624291781359,-2.90726962813815,0.00743894931765341,"OR13A1"
3.28419731692921,-0.996337978241042,0.00105016413526669,"CYP2B7P"
-2.61949432164606,-3.89076444162296,0.000393882514711707,"KLRF2"
-2.32146584246551,-3.04580687040491,0.00270918768984198,"GCNAP1"
-1.54823444639779,-4.02073753439898,0.00289168631668791,"KHDC1L"
-2.85083077601898,-2.14993656848432,0.0168313362304018,"OR9A4"
-1.55350496086672,-4.48596770970572,0.000995848508806972,"LINC02412"
-1.75539924633089,-3.3085781569657,0.0420386178723327,"ZNF75BP"
-1.67802675134008,-4.44876639377918,0.00180650528617073,"LINC00592"
-2.09809303217906,-3.37351614376032,5.01737971275205e-05,"NENFP2"
2.11107680597417,-5.67104466628368,0.00477959258514425,"LINC00645"
-2.61582258506119,-1.43971906552904,0.0133810331526526,"LINC01579"
-1.74565484027243,-2.25254672181318,0.0093801169699121,"TGFB3-AS1"
1.92797089791982,-5.34090862463704,0.0462993739283754,"LINC00648"
1.64636591071397,-3.35362270186315,0.0405078992719639,"BUB1B-PAK6"
-1.63491587950859,-1.92815171064385,0.00699806550690157,"H3P38"
-2.96039311625721,-3.52363305148043,0.00109334604516454,"LINC01833"
-1.61867873856264,-4.57624394119426,0.000352692763954189,"NPM1P43"
3.04204929513017,-4.93793891605191,0.0250381914625833,"BLID"
-2.42350294614698,-3.12708847906294,0.0017806766301532,"MTCO3P23"
-1.64600147368189,-3.63477868696943,0.0244801760688026,"DNM1P33"
1.55166221112997,-3.70492601971094,0.0152391499146721,"PPIAP49"
-2.72836366145503,-2.6515369438898,0.000171938274246086,"LINC01227"
-1.70018153121588,-3.77868959804045,0.00858293930621157,"LINC01960"
-2.02648999300116,-2.71201740455822,0.010077167093749,"ARLNC1"
2.0353847783929,-2.23892598989634,0.00105449271881415,"ATP5PBP7"
1.70204354764465,-4.08251638344701,0.0491333811470279,"TBILA"
2.00633202491531,-3.55156748691776,0.00155647013186489,"SSTR5-AS1"
2.1953864767512,-4.98193584125813,0.043190286018687,"LINC00922"
2.74167301190045,-5.20079720974232,0.00841010128201528,"OR1D3P"
-1.5638320841745,-3.66940463219675,0.00281371000070798,"SNORA70D"
-1.70239020942579,-1.2788196881117,0.0471369410070946,"MIR3161"
-1.88894774561388,-3.50519306936762,0.00213527642766331,"MIR3667"
-1.75416661585201,-2.84995025139039,0.0126207740764155,"MIR4786"
-1.78839589429509,-2.52358490123098,0.00611050939066683,"MIR2467"
-1.65634461234735,-4.56645946671711,0.00055696329658075,"MIR4520-1"
-2.5274752214935,-2.78226515129506,0.00566890424406843,"MIR4537"
-1.75204765501144,-4.29004873988341,0.000389764731698197,"MIR4637"
-1.87919801935764,-3.71690781577229,0.0137668480375623,"MIR5191"
-1.52489809361018,-4.29951027980667,0.000979299820276031,"MIR548S"
1.92436688562548,-4.15578328884532,0.0473853063003464,"GJA5"
1.64521487760122,-3.65750658584564,0.00843681163286921,"MIR4502"
-1.56049548605172,-4.30483033561585,3.57513563061526e-05,"RN7SL376P"
1.54228606198745,0.0327659240784285,0.0065742739136008,"MIR3671"
2.90406875294116,-5.20023545652557,0.000923115452337614,"GATA6-AS1"
-2.7933890848452,-3.25269586404676,0.000355606538014458,"SRP68P1"
-2.00334867047604,-3.11771446500253,0.00880770721819697,"MIR4451"
2.02299900972808,-5.50209710534375,0.0447002730228423,"MIR3972"
1.53176531574785,0.488133339482954,0.0407944489718233,"TBC1D29P"
-2.0808676824134,-2.38382477992283,0.0313878346872271,"TCF4-AS1"
3.36176756146531,-3.69735671829454,0.00151805993806325,"ZNF861P"
-1.85970644560063,-3.71057535152648,0.00148833857104797,"TCF4-AS2"
2.99714399016179,-3.78740447546137,0.00280948908412087,"LINC02073"
4.95077431238566,0.412510462990113,0.0010077862162837,"CLEC4O"
1.83296470692724,-4.36154878814374,0.0370053691507567,"STK25P1"
2.71151318145271,-4.38619136916076,0.00400454964899771,"CYP4F24P"
1.9670634019274,0.392112174176333,0.0221951720194641,"LINC01801"
3.45150317261718,-4.02397276561765,0.00408456368126835,"MAN1A2P1"
1.54687703062751,-5.66590894168016,0.0291633044568796,"LSP1P1"
1.50409604465723,-2.75537501204116,0.0189101361211962,"RPL12P41"
1.60751072749452,-2.85902860298316,0.0445812105924276,"ZNF30-AS1"
2.09409910787463,-4.27060719199187,0.0211630670153969,"SNRPGP17"
1.52288145631913,-3.80710798232806,0.0430113089353329,"CFAP206"
1.61272764829138,-5.65621202596745,0.0100611165488429,"FAM230J"
-3.31533330807632,-1.4324966117905,0.0104401284890746,"MIR6774"
1.96529254213322,-4.78763841286391,0.0323826951607437,"MIR8071-1"
-1.62633176667326,-3.40425479606041,0.00856337204000177,"MIR7974"
-1.85123214130147,-3.21433058660765,0.0265817066369871,"MIR7152"
-2.05505567547131,-3.8161358847064,1.52796869860787e-05,"MIR8086"
-1.74751574355394,-3.60233700085839,0.0109383233261138,"MIR6124"
2.70965354781953,-3.1364219043223,0.00576128965980609,"CCL18"
-2.26865595588292,-2.24751172118131,0.036336954249597,"IGHV3-79"
2.45116655021675,-1.01573410384015,0.0146966077423768,"CCL4L2"
2.45116655021675,-1.01573410384015,0.0146966077423768,"CCL4L2"
2.7354642770465,4.99773431819277,0.000894208049854825,"RAB7B"
-1.94065061108,-4.05741745175607,0.00168691612646469,"MIR6730"
-1.93349910032941,-1.17196052707833,0.0407281509675997,"SEC22B4P"
-1.67628438462689,-4.26400429332181,0.00495070464699126,"KDM5DP1"
1.71445025243497,-3.522937232551,0.046073533171446,"RN7SL321P"
-1.76489043931267,-1.07848677426481,0.0259016047066444,"PRICKLE4"
-1.53607099565614,-3.8817705434155,0.0200510196028379,"MIR6859-4"
-1.63758407772975,-3.93182031322995,0.00291089252159672,"KLHL30-AS1"
2.22664370539742,-3.53327987819119,0.0416111818009756,"SNX18P12"
-1.86027086361236,-3.56315080326288,0.0324530058716909,"JAKMIP2-AS1"
-1.85660400249026,-3.48665354122452,0.00212051884689349,"C2-AS1"
-2.27218960242232,-3.51381929607241,0.00175026406754201,"LINC00891"
